136000001001081323001   5310 #0001    N 002549PEAACCABDDADEEBACBCBDEEACABADDBBDCCAEADACDA  ABACDCBDDCBACA                                
136000023001081323001   5310 #0001    N 002571RBCCBEBDEBECEBCABAABCDECDECABDCCDDBDBCEDBEDCAEAEAEBAECDEEBCBA                              
136000024001081323001   5310 #0001    N 002572SBBBBBBCCCCC DBBBBBDDDDBAAEC CACCDB DCEBDBEAB BCDBCEDDADBEBCC                              
136000025001081323001   5310 #0001    N 002573TCEACABDAACCEAEECCEEBBCDBDCCBEBBDAACAABACDCEDDADEDEEAECBDABAE                              
136000026001081323001   5310 #0001    N 002574PBCBAACDBCEDBBEDBBCBECDBBBEBDBCBBACECCDEEAACDEBBBABBDDAAACDDE                              
136000027001081323001   5310 #0001    N 002575QBD CC AABAECDCEEAACACACAEBDDAEDDEC BAAAEAECCCDCDCDDEBCAEECAD                              
136000028001081323001   5310 #0001    N 002576RCCACAEDBBCCEDBAECECEBDCBDDEAAECEBEDCECEBABEEEAEADBADCBADBCBA                              
136000029001081323001   5310 #0001    N 002577SCBBCDDDAABCADBBDBEEEBBEECEBCEDCBDBBABEBBEABBCEBDBCEBCBDEDDCA                              
136000030001081323001   5310 #0001    N 002578TCAADBDDBBBECAEEBECBEDADBABDCEBAA ADCAB BEAAAEDEEDADBBDBDADAA                              
136000031001081323001   5310 #0001    N 002579PDCDDBAADDCBACEDCCBEDAAECBDEDDDACEABEDBCCBEBCCEDDDAAAEBBBAACC                              
136000032001081323001   5310 #0001    N 002580QBDBCCBDAEADCBCADBDEDBCDACADBAECAECEBDCAEACBCCDBDACAEDEAEEBDD                              
136000033001081323001   5310 #0001    N 002581RBCEDEEADCECDDBCAECECCDEDDCACABCBBEDDECBACEABEDEDEBACCEAABDBA                              
136000034001081323001   5310 #0001    N 002582SBDABDBEADCEEBEEDBEEEBCAAAECEEDCDDDADBEBDEDBBBCEDBCEACBCEDCDC                              
136000035001081323001   5310 #0001    N 002583TCDA EDAEADCBAEBDDBBECBEBDCBEEDBAACECDCDEBDEDCDCEACECABBAAEDE                              
136000036001081323001   5310 #0001    N 002584PCAECBDBEDBCEDDDBAAACDEDCDDCDDCBACCCCADAADAABABACACDCDABCCBCE                              
136000037001081323001   5310 #0001    N 002585QACECCDAA EAEDAAEADCACBAAEBAAAEDCBCEECAEBADCCCECDCBDCDCACEDEB                              
136000038001081323001   5310 #0001    N 002586RBCEAEBCDBDBBCAECDCBCEAEDECDCABCDAEDBECEBCBAEAAEDDBCDCBEEBDBA                              
136000039001081323001   5310 #0001    N 002587SDDDB CEEA   D DCCB BCCAABEBDEDCBDDBDDECDEDCBADBC CEBCDDEDBED                              
136000040001081323001   5310 #0001    N 002588TCDCDDDDBCBCECECCABBBDCCBDCCCEDBAADACDBAABCBADADEDCEBABBDADBB                              

