136000023001081323001   5310 #0001    N 002060TDECCDBDECDCDEACBDBCBDBBBACBBEABACBBCDBDABCEEDBDEDAECEABDACAB                              
136000024001081323001   5310 #0001    N 002061PBEBAAACDDACDDDECCAABBACDEDEDDCBCCEEEDDACDBDCABACACDBDCAECBDC                              
136000025001081323001   5310 #0001    N 002943QBBDCCCDEBCCCAEDCBBADDDCACCADEEDCEECBABEBABCDCECDCCDEAEACEBCA                              
136000026001081323001   5310 #0001    N 002063RDCABEABEBEBABBECEEEAEBEEBCDCADABBBDDEEECCEEEBAEAEECBCBEBBDCD                              
136000027001081323001   5310 #0001    N 002064SBCDCBCEAABBDDBDDBCEEEEAEEEEDEDCEDBAEEEDDEBEBBDBDBCEDCDDEBCBC                              
136000028001081323001   5310 #0001    N 002065TEBDDBADDEDACDAACCABBECDBDDDACDBCCDACECBACCEADADEBBECACCEACDE                              
136000029001081323001   5310 #0001    N 002066PEEEEDEEACAAADEDCACEBDCEDADEDBCBDCAACADACDAEAABAEACBDDACCCABB                              
136000030001081323001   5310 #0001    N 002067QECBDCCBBBAECDABBAADBCABACEBAAEDCCABECAAAADDECCCDCECEAAACED*D                              
136000031001081323001   5310 #0001    N 002068RACECCADCCBBEBBDCEBACC EADBBCECCBBBBDEDEACEEBEAEBEAACCBEBBECC                              
136000032001081323001   5310 #0001    N 002069SDDBBDDDDBBEEBBBAEDEABEEEEAEEEDCBDBBABEDDEBCCBBBDBCEDCDEEDDDD                              
136000033001081323001   5310 #0001    N 002070TCEAADBCCCCCBDABBBBDBDCEBACCBEABACAAADBDCBDBDDCDEDEEABABAADAA                              
136000034001081323001   5310 #0001    N 002071PCBCCCACDCAEEDDBCADEDDDADDDDDDCBACAECADDEDAAAABACACDDACACCACB                              
136000035001081323001   5310 #0001    N 002072QCB  C DEDE CACDDECDDDBDDCECEAEACEEBBDAEEAECEBECD BECDCCEEAEC                              
136000036001081323001   5310 #0001    N 002073RDCABAEAACCBEACBACACBEBAABCAEACCCDEBBACBBBAADEDABEEAACDADBCBA                              
136000037001081323001   5310 #0001    N 002074SCD BB EDB  BA B C BEBEEEDEDDDDCE A DBAB EBCAB   BCEDBBBEDB C                              
136000038001081323001   5310 #0001    N 002075TEAAEDEBDCBDDCABBBCDADEDBCEDBEDBAADECDBEABDBEDADADAEBCBBCCCEE                              
136000039001081323001   5310 #0001    N 002037QADACDDDCEBDECCCCEBCDBCADCBCAABCABBEBABEECBB    E  DBAAADBC D                              
136000040001081323001   5310 #0001    N 002039SCACBBEEBECBCEBEADCECABDEAEDDEDCEDBBABEBDECBBBDBDBCEBBDCCDCAC                              

