109000073001012602001   5310 #0001    N 239160SCBBCADBDAECDCBACADBACCEDCBDDEECCDADCDBBDBABEDEBBCCBBCC*CEDAD                              
109000074001012602001   5310 #0001    N 239159TCDCDEDDACEBBBCBBADDCCCADCBBCDCAEBACCBEDDAEEBDAEEEDBADADDDABE                              
109000075001012602001   5310 #0001    N 239158PDDEEACDDDBADCDADDAAEAABACACDDBBEEBBCEEBEDEDCCDDBBACEAEEEEECC                              
109000076001012602001   5310 #0001    N 239157QADBCBCBCDDDBCEEEDACEDBBCDBCCEBCECDAEBEBDDCCCACBCECEABDBDBDBC                              
109000077001012602001   5310 #0001    N 239128SCCCBCCECCCCAECAAACCDACBADCCADDABDBADDAAEDEEADBEDCDCDDCECEECA                              
109000078001012602001   5310 #0001    N 239129TACEDEABCEBCDBDCBCDCDBCABBDADABCDBAACBEABDCDADBBDEEBAECDCDECC                              
109000079001012602001   5310 #0001    N 239126QCDBCBDBCBDBCBAAEDACCDDBBDEBDEBCDCEDBDABEBCDEBEBEBAECEBCDABCC                              
109000080001012602001   5310 #0001    N 239130SBDCDDECACEADADACACBABBAEDCCBBABBCEDECEADDEBEBBABCDDEABDCECDA                              
109000081001012602001   5310 #0001    N 239125RADECEEBACCCBCADAECBBCDADBCABBCBCCAACBBACCEACCEDBBCCCAECCCBCC                              
109000082001012602001   5310 #0001    N 239131RAEBEBBEBABBDAABABDABABDEDEDDBEBABBAABDABAEADCBDCDACBDECECDAE                              
109000083001012602001   5310 #0001    N 239122SADDDAACDDCCDADAAAACDBCAADBDCDBADDBACEEDDDDBCCBEBADBDDBEAEDED                              
109000084001012602001   5310 #0001    N 239124QDBCDECCCBDADDACBEACAAEEEADDCBACCEEDBDEDDDDCBBEAEBCBBCEBBEEBD                              
109000085001012602001   5310 #0001    N 239123PBCBDCBDEDEEDACBEAAADBECCDDDADBCEBBEDCDBBEDDABADEAAACCADBEECC                              
109000086001012602001   5310 #0001    N 239121TBECACDDCDBACACAADDBDCEACDEABCCBDBAEDCDBACEABCCADBCDBCBCBABED                              
109000087001012602001   5310 #0001    N 239152RCCDBCECAEEDBDACCBECABDBBBACDBBCBDABDEACBBCAEDDABAC DCDBDCDCE                              
109000088001012602001   5310 #0001    N 239127PDDBBACB  *CBBDDDAABBDBBACDBADBCACBCACABEDAACCABDEAACAEEAEECA                              
109000089001012602001   5310 #0001    N 239180TCABCAEECECEABAADADEEDCADCDDAAAA BACEAAEDCECBDCEBAD A   AEECE                              

