202000020001010102001   5310 #0001    N 028822PDCBABECCEDCBEDDDCBDCCCABBDCEBDDACDBCCAAADCEDCAEE AADBDCCABAB                              
202000021001010102001   5310 #0001    N 028823QACAEAEEBEDCAEDDDCBDCCCABBDCEBBDADDBCCAAADAEDCAEE BADEDCCABAB                              
202000022001010102001   5310 #0001    N 028824RAAAEBECCBACBEDDDDBDCCCABBDCEEBDADDBCCAAACCEDCAEE ECDBDCCABCB                              
202000023001010102001   5310 #0001    N 028825SDCAEBECCCACCEDDDCADCCCABBDCEEBBADDBCCAAABCEDCAEE AABCDCCEACE                              
202000024001010102001   5310 #0001    N 028826TCCAEBECBCACBEDDDCEDACCABEDCEEBDADDBCCAAADBEDCAEE AAABDCCAACE                              
202000025001010102001   5310 #0001    N 028827PACAABECCCACBEAADCEDACCABBDCEABDAADBCCAAADBEDCAEE ACDCDCCAABB                              
202000026001010102001   5310 #0001    N 028852QDCAABECCEACBEDDDCBDBCCABBDCEBBDADDBCCAAADCEDCAEE AACEDCCAAAB                              
202000027001010102001   5310 #0001    N 028853RDCEAACDCCACBEDDDEEDCCCABADCEDADADDBECAAADCEDCAEE CA B CCABAB                              
202000028001010102001   5310 #0001    N 028854SDCEABCDCCACBEDDDCBDCC AB DCEB DADDBCCAAABCEDCAEE   AEDCCABAB                              
202000029001010102001   5310 #0001    N 028855TDCEABEDCCACBEDDDCBDCCAABBDCEBBDACDBCCAABDCEDCAEECACAEDCCABAB                              
202000030001010102001   5310 #0001    N 028851PDCAABECBCBCBEDDDCBDBCCABBDCEBBDADDBCCAAADCEDCAEE AACEDCCAAAB                              
202000031001010102001   5310 #0001    N 028817TDCAADECCADCBEDDDCBDECCABBDCEADCADDBCCAAADCEDCAEE BCCADCCAAAB                              
202000032001010102001   5310 #0001    N 028794QDAAADECCCACBEDDDCCDACBABBDCEBBAADDBCCABADCEDCAEE AADEDCCABAB                              
202000033001010102001   5310 #0001    N 028795RAA ABECCCACBEDADCEDCCBABCDCEBDD  DBCCAAABCDDCAEEBEADEACCAAAB                              
202000034001010102001   5310 #0001    N 028796QDCAABECCCACBEDADCEDCCBABBDCEBDAADDBCCAAABCEDCAEE AADEACCAAAB                              
202000035001010102001   5310 #0001    N 028797RDCAABECCCACBEDDDCEDAC ABBDCEBD ADDBC AAABCEDCAEE AA EACCAAAB                              
202000036001010102001   5310 #0001    N 028798SDCBCDECACACBEADDCDDCCECBCDCECDCABDBECBAABCEDCAEE ACBECCACDAB                              
202000037001010102001   5310 #0001    N 028800PDAAABECCEACCEDDDDEDCCCABBDBBDADACDACCAAABCEDCAEE ACAEDCCAAAB                              
202000038001010102001   5310 #0001    N 028799TDCAABCABEACDEDADCBDCCCABADABBBDADDBECAAABBEDCAEE AADDDCCAAAB                              
202000039001010102001   5310 #0001    N 028856PDAAABEDCCBCBEDDDCCDACBABBDABBBDADDBCCAAABCEDCAEE AADEDCCABAB                              

