109000018001012602001   5310 #0001    N 240068QDABABCCBDACDBBAADCEBECACABDBECBCBCAEDDAEBDDBCCAEBACCACECABEA                              
109000019001012602001   5310 #0001    N 240067RAAECBABDEDEBABCAAEBCDEDBAABAEBECACBADECADBACBABEBBEDAEDDECCE                              
109000020001012602001   5310 #0001    N 240078SCDCCBCCADCBDCCADDCCCCCECEDDDDEACDADDAECDDBEDEBECCABACCBCEDCB                              
109000021001012602001   5310 #0001    N 240062TACCCEBABBBACCDECBADEEAABDABBDEEBAAEABDBCDACEBBDEDEDBEEBABDED                              
109000022001012602001   5310 #0001    N 240063PEBCBDBCDDABEBCDBCABABBDCACDEDBDAAEEADEDDB DCBBEDBCACDABACBCE                              
109000023001012602001   5310 #0001    N 240044QBCBCCEBBEACBEBACDCCCBDDBCBBEEDBBBDEADBDDBCDDBCBDCDDBBDCBCCEA                              
109000024001012602001   5310 #0001    N 240084RCBACDCBDCEEBCBDCDBCACEABEABEDAEEABDCECAEEDACABAEDBACABEAECAD                              
109000025001012602001   5310 #0001    N 240057SDCCDDDCEDDCBDBBDDAACBCADEABAAABDADCCBCBDADADEBEBAADCABBBEDEB                              
109000026001012602001   5310 #0001    N 240058TADBDACCECEBCDBCBBACBCCADDCDBCAEDABBBEDACDDD CABCBC EEEDECACD                              
109000027001012602001   5310 #0001    N 240059PCAABDEBACEDEDCABBCAAAAEBACDCDBCABEBABEADECEABEBABCCBACEEDDBD                              
109000028001012602001   5310 #0001    N 240054QCDADCACABCEDCBAEBBACAACDDABDEEBCADBDCEADBDCABBEECCACEDBBECAC                              
109000029001012602001   5310 #0001    N 240085RCAC  C E DED CB   BAA CDDACBECEBAC ECDAAEDA BCACCB C E ADCCD                              
109000030001012602001   5310 #0001    N 240060SADBCEACCBCCAAEECBEDBDBACADBBAECCEBBDECBAACBDCBECADCCCEBEADEB                              
109000031001012602001   5310 #0001    N 240037TDCCBCECDBABCBCCEBACEDDCAAACDEEECDEAECAACAAAAECDDEECCCEDBCBEC                              
109000032001012602001   5310 #0001    N 240038PCAABDEDACEDADAEADAAAECAEDCBCDABBEADACAADACEEAECBECAEEADEAACA                              
109000033001012602001   5310 #0001    N 240039QDDECAEEDEAABBDBBBBBAAAADDBAEAEAAECCEEADDBBAABDDECCAC    AAAE                              
109000034001012602001   5310 #0001    N 240040RCCECCBECADBECADABDCADBDBAEBBDAEDCCBECEAECBABDCEDDBCBCBEECBAC                              
109000035001012602001   5310 #0001    N 240041SADBEDCEEDCADCEDECEDEEDDCECBDEADCBEADAEBDADBBCCECEEEEBECDEDAC                              
109000036001012602001   5310 #0001    N 240042TABEECDABBEBECBDBBCCADABADDEBBCEBEACBAEDCAEABCDA EEDBACDBCEEC                              
109000037001012602001   5310 #0001    N 240055PAADECBDECDDAABBAECBACABDDCDADBBBAEBBBBCDECCCDECDACCBAABEDACE                              
109000038001012602001   5310 #0001    N 240056QBCEBDDDCDDDCCDCEDACDDEDBEBDBBEEBDDCDAEDBEDCDACABCDBCDCADDDCA                              
109000039001012602001   5310 #0001    N 240031RCBAEDEBACCBCDAABCBBDCAEAABDCABEECDEDCCACABCBEACCDBEBCEECCBEC                              
109000040001012602001   5310 #0001    N 240032SBDDEBCBBEBBCDCABBCBDBCECEDCCDADCCBCBEEBAACBDEBECEECCCEACCBED                              
109000041001012602001   5310 #0001    N 240033TACE CE ED ECBACAD  CB  EDA ABAD  A DAEAE  DEA DE   DB  E  CD                              
109000042001012602001   5310 #0001    N 240034PDEABEBEEBCDBECBBCCDBEEBCECDDBECCAEBCBECECBBBAECAECACDADEBACA                              
109000043001012602001   5310 #0001    N 240035QDAAABCDAEAABDCCEDACADBBECBBDACACDDCEEBDBBDCCCAAECAAAEADBCDEA                              
109000044001012602001   5310 #0001    N 240036RCCBCDDBDDABEAEADAACBEEDAACCBBCDECBBDCCAADDADBABCEEEBBBEDECAD                              
109000045001012602001   5310 #0001    N 240017SDDCDEDCCCCACCCDECCECACAAEDAADADCAADCEEBDAADABAECAECEEEEEBECA                              
109000046001012602001   5310 #0001    N 240016PCBEDCBBCCDBDDECBEBACDEABADBE BDCAEDBBECEEDCEEACBEBCBBABEDCAA                              
109000047001012602001   5310 #0001    N 240014TAACBCDDABCBDADBBDABEDADADAADDEEEBCAEBCCEDDBEBADCDBDEBABACAAD                              
109000048001012602001   5310 #0001    N 240015Q D   D                  ADBCCEEBADCDACADCDDABCEECABA   AEBEA                              
109000049001012602001   5310 #0001    N 240018RCEECBBBBCEBECEAADECCCEAAACCCDABAACEAADAADBABEAEEDBACAAAECCED                              
109000050001012602001   5310 #0001    N 240020SBAACADACCBCDDEEDAEDECAACEACCABDCDBCDAEBAABBBBEDBDABDADCBCDCB                              
109000051001012602001   5310 #0001    N 240023TBCCDABBBCABEADCBBCDBADDADCDBAACAEACDBCAEDAADAEECCDBDBCABDACD                              
109000052001012602001   5310 #0001    N 240024PAABAADCDCCEAACCEAAACAECDCC  DDCABAAAAEADAACCAECCECCAAADBCCCE                              
109000053001012602001   5310 #0001    N 240027QCCECCECABBB CCAEEDCEADCDABDACEACEDADEDADAACEDCEACEABDCCCAAEA                              
109000054001012602001   5310 #0001    N 240029RCCEABDEAEDBABACAEBCACECCACBBBCDAACEABDAEABEDDAEEDBBDDADDEDED                              
109000055001012602001   5310 #0001    N 240030SBDCCECCABCECDBABABDCABCAEDBCDADEEACDAEADCDEBEBECDEDCDEDEEDEB                              
109000056001012602001   5310 #0001    N 240010T EBDA  B E A ECAA BC     CDAAAEDBEB  CDCDDC AADCDD BA  EC  D                              
109000057001012602001   5310 #0001    N 240028PADDBADADDCD BCBEAAEACACCBCBAABCAECEADBDDEBACAECCECCCABBECDBE                              
109000058001012602001   5310 #0001    N 240026QABEBACDABCACDCBADBCCABDAABEEBEACBBCDEDDDAACDBBEECACACBBCDABA                              
109000059001012602001   5310 #0001    N 240025R CECE  ED BB DBAB ACBABBAEAAEBEAADEA CADDDAABAEEABBCDA BECAC                              
109000060001012602001   5310 #0001    N 240022SBCCCCDBCDDCCACCBBCEDCCCCACBDCEACDCDDECBCCDBCEBEBBCCAEDDCECBC                              
109000061001012602001   5310 #0001    N 240007TBBCCCBBBECDCCDEECADDDCCCAAEBDEECEAADBAAEDECDABDBBABCCCCCAACD                              
109000062001012602001   5310 #0001    N 240008PCBABDDACCCEEBBBBECABAABCDEBBBBDDABDAEEDDEBCEBDCCACEDAABDBDCB                              
109000063001012602001   5310 #0001    N 240009QBCDADDBDCAADBBACBCBEBCEBABBCAEAECECDEBDBBBBCECEBCADDECBCCBAE                              
109000064001012602001   5310 #0001    N 240011REDABABACADEBCDDACDEEBECBCCCADBCDDCCBCBAEEDEEAEACBCEDBADCEDCD                              
109000065001012602001   5310 #0001    N 240006SADCCAEEBBBABBABADACACCADEAEAAADBBABDCEBEAAAADBECECECCEDDCDEB                              
109000066001012602001   5310 #0001    N 240004TCAEDDDBECEBCBBBDCDABDCBBDACBAAECDDBBCAAEDCBCABDCCECCECEBCACD                              
109000067001012602001   5310 #0001    N 239559P  DDDD   AD B  BAC C C CDCADDBCBBBBEBEADEACAEEADBCADDCABCACE                              
109000068001012602001   5310 #0001    N 240013QBAEDDDCCBCCCDADCCCCECBBBABDECEEABBCDEBABBCECBBCAAABDACEEC BC                              
109000069001012602001   5310 #0001    N 240012REEDDBDBACCECBEADDAADDADDAEAEDAEBCDBACDAEDBCADCADBBEDBEDDEDAD                              
109000070001012602001   5310 #0001    N 240003SDDCCCBAEBDECADDBBCACCDAAEAAADEACADDCAEADAABBCC CEECCEEBAEDEB                              
109000071001012602001   5310 #0001    N 240002TCACCAEBDBEECDDBCABCEABDDDEEDBEAAECCDBAAEDDADACDCCDBCBBEAEACB                              
109000072001012602001   5310 #0001    N 240053PDCDBDBDACACBCACEEBCACDBEACBDCBDBCECEBACEBBBDBECBBADCDEBBCCCD                              
109000073001012602001   5310 #0001    N 240052QACEDABBDCBDBEDADDACAACCBBBDADEBCADBDCBADBBCCACBEBABBDABCCABA                              
109000074001012602001   5310 #0001    N 240051RCECCAEEABDEBBEAABDAABCBDAAECDAEBDCEACCADCBCBAADEDDECBEAAECAD                              
109000075001012602001   5310 #0001    N 240050SB  CBDADBBDE CDEACBBDADCEBEDABECEEBDEBBADADCCAEBACADADDEEDAB                              
109000076001012602001   5310 #0001    N 240049TCABCDCBDCAECDBCABABECCDBDCEDCBAEECBDCABCEDAACDDDACBCAADCCACE                              
109000077001012602001   5310 #0001    N 240048PABCDCBACABCBDABBBDDABADBECBACAABDBBECECDEDABCABCDEDBBCDCCDCD                              
109000078001012602001   5310 #0001    N 240047QCDCDCEDBBCAC CAEDCACBDEBABBADEBABDADDBBCBBDCECCEAAAADCCADABA                              
109000079001012602001   5310 #0001    N 240046RBCACDCEABDDECCEABDDDCBCAAACBDABEACCECEAECAEECEAEBBACCADCBEAD                              
109000080001012602001   5310 #0001    N 240045SBACDEDDCCBCAACBEAECEAD E   ADE DEEADDBBAEAAAABECACDC DAACEBC                              
109000081001012602001   5310 #0001    N 240019TBBCEDDAABEBDDDDBDEADCADBDABDCEBCECAABCDADABACDDCCECEEBBBCDCC                              
109000082001012602001   5310 #0001    N 240021PBCEDBADCBBDBBCBBCCCACEBDDCBDCBADAEBBCECDECAABEDEBCACECAEDACA                              
109000083001012602001   5310 #0001    N 239555QDCEAABBDBACCBEEDBCCEEAEEABBBCBBEBDADBDABCBDACBBCCECADCCECAEA                              
109000084001012602001   5310 #0001    N 239554RBCBABEDBAAACABDDEEDA E  AA   BE A    A A D EECACDBEDBCCE  AD                              
109000085001012602001   5310 #0001    N 239556SBBAEAEBBBCEEAEABABEBEBCDEDEBADDBEEBDAEAEABDCBBBCBEDBEBBDADBD                              
109000086001012602001   5310 #0001    N 239557TAEBDE ADBECC AEBD  DDBEDDCBBEEECBCDACAAADADBAADCCDCBCEBBDACB                              
109000087001012602001   5310 #0001    N 239560PAB   BCDCDAAEB ACAC D   CE  C C AEDABECEE D BECBDCCC  EDCCCE                              
109000088001012602001   5310 #0001    N 239558QEC A C   CAACC   EC CE  ABDACBACCDBDDBADBDEEACBBBEDAACDCBBAA                              
109000089001012602001   5310 #0001    N 239549RABDCECBDBDDEBEAABEAACBADACDAEBEEEAEABCAEBDCEDAAEABDCABBDEDAD                              
109000090001012602001   5310 #0001    N 240005SBECABACECBCCADBEDACD  CBEBCCDEDAEEACEBEDEABEBCBAEEABBEBAEDAB                              

